"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000050974",7.07919046851738,7.39729719473989,1.67428520279083,38.0600297410532,2.74495896521142e-08,4.24593887368363e-08
"ENSMUSG00000020601",9.4184494520543,-2.89402276374847,0.928860650738975,38.4310174154164,2.29076703446224e-08,3.55656776253045e-08
"ENSMUSG00000020593",747.694945572235,-2.77207236165774,0.178830046180021,1347.66063828797,6.70290231499408e-292,1.29338128953268e-290
"ENSMUSG00000057469",403.959859497617,-2.21226741155601,0.155197597089109,231.76044839084,5.75678098081726e-50,2.29082199627501e-49
"ENSMUSG00000020580",1389.1788391127,-1.52704739177058,0.0954300160313495,297.362038021014,3.70416136535927e-64,1.7651146414914e-63
"ENSMUSG00000045679",3368.81939850867,0.12446329625625,0.0648685219979179,256.848845746315,2.15994039192795e-55,9.20344795104245e-55
"ENSMUSG00000071398",14.7892574575519,-2.0427667656453,0.947104452029395,24.6723893706883,1.80777099666209e-05,2.4514040272008e-05
"ENSMUSG00000020571",5484.6691474122,0.81319056489052,0.0692156818775261,465.361242381196,1.53057843371011e-100,1.03832252033324e-99
"ENSMUSG00000061458",337.599923169673,0.223219351488031,0.1437757259867,150.894985035037,1.68926520322662e-32,5.08647947583722e-32
"ENSMUSG00000011179",2333.59870642486,0.978480883510764,0.0801775024791289,1857.42461217921,0,0
"ENSMUSG00000071379",4576.73141568336,1.26491384127519,0.0630853783080635,589.862448968665,1.58871685308556e-127,1.30977624431801e-126
"ENSMUSG00000069755",43.5508344404681,-0.972869046053025,0.423898764803023,6.63892337572759,0.0843418072155522,0.0917886896463335
"ENSMUSG00000052632",103.165664488397,-2.4057565388897,0.280750830695395,150.916187774032,1.67156717161602e-32,5.03440011788056e-32
"ENSMUSG00000062352",577.238494560872,-0.0352145427867392,0.120906855187519,29.856634340114,1.47928440910671e-06,2.11836233907872e-06
"ENSMUSG00000054309",1417.89031645391,-0.311503855862552,0.0871646189912013,40.9835083514094,6.59208093943775e-09,1.04695788972199e-08
"ENSMUSG00000062054",554.142065258334,0.0248459917360407,0.118062025253184,6.61323004448369,0.0853023715393663,0.0927454070834767
"ENSMUSG00000052593",4143.7920631628,-0.300070827854875,0.0705597194698896,256.841693200748,2.16764880708682e-55,9.23001224452507e-55
"ENSMUSG00000076432",1570.07548016752,0.293730023576838,0.0765970211736429,145.490234990964,2.47462120264053e-31,7.26774890259552e-31
"ENSMUSG00000057160",118.906821558724,1.16577237690191,0.261293439090336,29.5870102635132,1.68558528535277e-06,2.40745717706122e-06
"ENSMUSG00000059669",338.77454654151,0.562828144884942,0.149424467608001,14.2663410546097,0.00256414612165936,0.00308935942674044
"ENSMUSG00000020656",18.7118652828959,0.405122292997927,0.553666361468592,46.4976095807013,4.44512197256216e-10,7.39554436859252e-10
"ENSMUSG00000020653",222.972453195465,0.250251130374435,0.193081328930656,49.2855606059564,1.13405587083147e-10,1.92723322980357e-10
"ENSMUSG00000020649",1440.39039434115,-2.13547447530848,0.10599286944275,1037.73113686462,1.17475463241318e-224,1.64926594862223e-223
"ENSMUSG00000036333",2771.98908720389,0.181160745961431,0.0746229833059382,49.133757876182,1.2216697799767e-10,2.07415545751738e-10
"ENSMUSG00000020644",3662.3567621923,1.02994730577406,0.0667921224259844,1785.45644413728,0,0
"ENSMUSG00000020642",48.2965012009779,2.5627821722321,0.421798541959257,94.8563351477371,1.9823937403019e-20,4.51290980000013e-20
"ENSMUSG00000020641",101040.899546967,8.73656744193825,0.345266755433603,576.493538721144,1.25634035907136e-124,1.0163533796286e-123
"ENSMUSG00000020638",58209.7806508102,8.63464820040932,0.269833771720076,919.203234973172,6.04882729960461e-199,7.41188495821414e-198
"ENSMUSG00000061477",296.364288369449,-0.0333529768625678,0.15455298603297,12.7005424890544,0.0053310546692847,0.0063124808645473
"ENSMUSG00000020630",313.830388171142,0.122259704965534,0.155960792388924,37.615128037403,3.40970706340669e-08,5.25535526831285e-08
"ENSMUSG00000020629",683.02461183022,-0.36705504328494,0.121091390512346,218.021378695457,5.3756032057447e-47,2.0530246704953e-46
"ENSMUSG00000020628",838.764842780151,-0.269290843139613,0.101021181785129,14.700335181419,0.0020914941993444,0.00253134066477142
"ENSMUSG00000036613",548.099122838638,0.668944862915294,0.116830133812872,54.7795502142475,7.65143067745475e-12,1.35720773900518e-11
"ENSMUSG00000043061",512.794446963813,-1.01291480635888,0.134739129132609,79.2899030211226,4.35855551955607e-17,9.09551587592079e-17
"ENSMUSG00000044573",838.380762036802,0.154468597037879,0.10247391931025,17.1625764891837,0.000654360804462537,0.000816597942629233
"ENSMUSG00000020669",15.7702116964048,-0.643420794369698,0.721571386200383,9.8365712482984,0.0200076655355719,0.0227199850836024
"ENSMUSG00000020664",1751.85364333207,0.0313242397353042,0.0765389436727019,38.3685446424232,2.36162284070321e-08,3.66294313031042e-08
"ENSMUSG00000020659",636.744571627678,0.217044499823894,0.111837088052557,17.011571747846,0.000702880070760011,0.000875663263641824
"ENSMUSG00000020650",655.442544974932,-0.24121853724332,0.107741109600891,98.30944687721,3.58892726375946e-21,8.34927291920114e-21
"ENSMUSG00000020648",38.8407766823761,-1.75795758836142,0.445656122597169,35.072772735307,1.17587502495942e-07,1.77372716665464e-07
"ENSMUSG00000035933",347.893145299651,-0.315115590336489,0.151763137028843,33.6426675333587,2.35694843301445e-07,3.5038064134188e-07
"ENSMUSG00000002996",3603.72913261439,0.944392668745134,0.0694214195355056,454.689055851015,3.1425005185028e-98,2.09104856499525e-97
"ENSMUSG00000002997",382.739517822824,-3.82946552379019,0.202825511800628,614.823439128181,6.16320264836812e-133,5.2973086318129e-132
"ENSMUSG00000020573",2898.06816840889,-3.36670711322216,0.0944141422769284,1633.18285336542,0,0
"ENSMUSG00000090946",1714.55372054752,0.490349377030256,0.0787732131443833,152.210239660823,8.78929545363373e-33,2.65994071932951e-32
"ENSMUSG00000020572",7192.91007270029,3.27673669986852,0.0592226353295509,4094.55095551595,0,0
"ENSMUSG00000096954",78.6420524407429,3.17632514821265,0.347720191038706,118.76032837124,1.42695378873164e-25,3.68372341708645e-25
"ENSMUSG00000020570",2795.86945633687,-0.0094712270631228,0.0669047766261188,41.0273456304055,6.45245463168117e-09,1.02517240995361e-08
"ENSMUSG00000020564",2163.84541772601,1.97869482307251,0.0754449647616216,786.313967144619,4.02143299069372e-170,4.31167853959396e-169
"ENSMUSG00000020561",468.582354883378,-0.905441526520198,0.142278669075119,41.4663823382565,5.20710144257965e-09,8.30258866379233e-09
"ENSMUSG00000004698",426.878791763367,-0.370833872186948,0.140810728188553,10.1848085274717,0.017058785769817,0.0194666643152377
"ENSMUSG00000020590",2116.89936542316,0.783474771689506,0.0754803750445022,141.6849993493,1.63730167671204e-30,4.73531845207041e-30
"ENSMUSG00000019256",177.575070932282,-1.73280584006041,0.318810031792339,414.336748600266,1.73611865769381e-89,1.06419059962308e-88
"ENSMUSG00000020577",1204.10972145156,2.30246075726401,0.0959873485157853,734.481000152899,6.99838323999903e-159,6.96667355441239e-158
"ENSMUSG00000059301",58.3357878356264,0.239392951640422,0.331656293278299,1.99768782019061,0.57288674473358,0.586611668380917
"ENSMUSG00000020547",391.254058852397,-1.05979345472479,0.140159221424702,252.673188300952,1.72839360136268e-54,7.2681910912911e-54
"ENSMUSG00000036188",551.29225499484,-0.0208538432022406,0.117816817552101,8.08566849552646,0.0442739811646347,0.0491527540890709
"ENSMUSG00000043153",24.6270724938677,0.0697280314370307,0.508883189468633,5.11141730730215,0.163818073791153,0.174743929990341
"ENSMUSG00000050103",78.3345512813601,-0.727340119339137,0.413842917834269,122.850487308235,1.87705542506441e-26,4.95079298401044e-26
"ENSMUSG00000004151",222.820238974646,-0.144938709248925,0.197757489864505,11.4298047197925,0.009614946367602,0.0111602533470646
"ENSMUSG00000047446",746.294211343071,2.78557941698135,0.108527281576141,1163.85756151111,5.09101417288982e-252,8.25230791042331e-251
"ENSMUSG00000001627",709.964805814339,0.660917755752699,0.109406109893856,415.099869888372,1.18649901158495e-89,7.28002308774047e-89
"ENSMUSG00000055917",652.598622060116,-0.448291336044305,0.121181595222875,76.6173633248964,1.63085723250053e-16,3.35191615338981e-16
"ENSMUSG00000035954",656.9882055994,-1.48968448080218,0.118451779814878,173.454775140397,2.28449299185806e-37,7.52069025684501e-37
"ENSMUSG00000056899",18.0164563162104,0.731581562828963,0.587293860675414,19.847938252846,0.00018251496416854,0.00023541403813808
"ENSMUSG00000014905",1130.74709893702,0.17677692088328,0.0908554798666458,11.9432667555371,0.00758005304452294,0.00886403999220849
"ENSMUSG00000036257",1229.53210122554,0.537015310148887,0.0925021313489155,148.426206490081,5.75772761446764e-32,1.71349864344055e-31
"ENSMUSG00000020598",267.148376686854,-0.520643570994951,0.186911706567052,54.3019716610419,9.67413730788976e-12,1.70945705526603e-11
"ENSMUSG00000046314",39.7819850007413,-3.50518737511921,0.626071261941862,98.4152381000591,3.40581710288363e-21,7.933602600337e-21
"ENSMUSG00000091277",144.990233005804,-1.63339614509181,0.23926403689236,58.4391035771428,1.26663450913905e-12,2.31259133371457e-12
"ENSMUSG00000035293",493.98031320753,-2.04577080355035,0.14592262759603,402.800501659341,5.47698655142797e-87,3.28960683853873e-86
"ENSMUSG00000020952",1130.14955225427,0.993012357505684,0.0900857526482529,190.593341363739,4.54398280574755e-41,1.59395789009458e-40
"ENSMUSG00000020953",29.3714800875348,7.90152698913463,1.47207071685065,153.375434201926,4.9268573642011e-33,1.49718599300874e-32
"ENSMUSG00000020954",1156.83660693679,-0.069699248312412,0.0867853877664467,33.5062092697727,2.51853184066198e-07,3.73868826939426e-07
"ENSMUSG00000020955",256.007279112024,0.35585073114632,0.167110486080662,23.794672360338,2.75709694394933e-05,3.70303786240642e-05
"ENSMUSG00000035247",2537.57214564199,-0.0179421168443272,0.0732808423578562,5.65868123564665,0.129449832832403,0.138971303605674
"ENSMUSG00000035181",6287.82398548936,2.08518919429931,0.0611121044149074,2112.44350363148,0,0
"ENSMUSG00000020956",435.411681622832,0.700037360322956,0.137236697465049,59.5274365719811,7.41652057315976e-13,1.3634334576876e-12
"ENSMUSG00000035148",63.1338893820886,9.16185640804655,1.46876714852459,402.153249797382,7.56385409783324e-87,4.5386748858249e-86
"ENSMUSG00000035142",105.579284193821,-0.00290732541457351,0.25726607049237,1.98984678999746,0.574516713515835,0.588136418160615
"ENSMUSG00000035133",569.782129894779,-0.232856980180369,0.114998542243109,40.8058254049258,7.18961245277077e-09,1.14019142173216e-08
"ENSMUSG00000061603",9.88281682473144,0.30336391641174,0.784031140096552,4.07935426894369,0.253021814370965,0.266178778676714
"ENSMUSG00000035105",13.0501195310498,-3.66921485296916,0.940340576013353,30.2062425667895,1.24884797227389e-06,1.79528094056325e-06
"ENSMUSG00000044408",1994.13922009224,-1.27338904220036,0.0773123328364677,1106.99152153191,1.10725931026439e-239,1.67871771700254e-238
"ENSMUSG00000054302",1035.44116498024,1.62708728287496,0.0924166942228046,369.328233670349,9.73218898723606e-80,5.52475986795817e-79
"ENSMUSG00000096349",0.7539096509954,3.31709795642579,3.35808806749992,1.12879186563915,0.770128549807892,0.778898387113894
"ENSMUSG00000005656",2946.87673556875,1.22345579802254,0.0672002422344921,364.739979923536,9.59041231508982e-79,5.3760399920264e-78
"ENSMUSG00000062929",471.027308746406,-0.0123732891153528,0.129052318828326,19.6947578561472,0.000196348488960973,0.000252606546872639
"ENSMUSG00000035021",931.822926404481,-0.121186579897056,0.0990451901355526,85.5233379238727,2.00362938181421e-18,4.33732942929289e-18
"ENSMUSG00000062198",76.108196644111,-0.91289682134141,0.314982807644026,20.6318850526799,0.000125530593681008,0.000163343685023615
"ENSMUSG00000073079",56.1066204318155,-0.146157640628624,0.3368676803231,2.25055006691648,0.522060332683083,0.536409710058275
"ENSMUSG00000095595",245.468941660141,0.782772273354608,0.168076136708081,45.4224144296221,7.52466209151013e-10,1.24053901226937e-09
"ENSMUSG00000079108",786.009014358377,0.259928425367667,0.10661010216604,31.4996797143388,6.67126573582652e-07,9.71331947561394e-07
"ENSMUSG00000094103",170.758702215892,0.511053318394448,0.205647478855761,15.4902515436079,0.00144219616309032,0.00176269983899864
"ENSMUSG00000021022",599.876920718964,0.0634889725024764,0.115714763037862,67.0466723226453,1.83006788185561e-14,3.54163809063171e-14
"ENSMUSG00000021023",193.522078287377,-0.992443569956698,0.204326388312023,33.2166955606186,2.89890545334875e-07,4.28961278415295e-07
"ENSMUSG00000021024",2424.36906278211,0.191494125633088,0.0680136124587206,156.464583051311,1.06180583896402e-33,3.26547016732475e-33
"ENSMUSG00000021025",1727.86532759477,0.715700188100238,0.0771823830855619,127.117031333905,2.26103020123496e-27,6.0866038714672e-27
"ENSMUSG00000063129",40.3852462708294,0.765635857148301,0.384351743839513,11.8541949543776,0.00789968754494524,0.00922833835124526
"ENSMUSG00000021027",666.910860547889,-0.653322754973174,0.115848220226689,58.249566131134,1.39035737931213e-12,2.5329423132275e-12
"ENSMUSG00000012076",298.052729591843,0.0683896648676645,0.155577136580094,54.0142413356867,1.11424026468783e-11,1.96474666779578e-11
"ENSMUSG00000021028",250.428567244663,0.0552706719655233,0.173096405307852,5.44088784181389,0.142217239671128,0.15231219468071
"ENSMUSG00000079104",261.120056466666,-1.5292528212688,0.17454709139874,88.617218027398,4.3404537543771e-19,9.57300147341747e-19
"ENSMUSG00000047022",21.103539634653,-2.57866507851238,0.724361627708967,16.1750689623826,0.00104400944296197,0.00128568494977016
"ENSMUSG00000020986",745.880413486213,0.0974061465516726,0.108079275595253,21.7606456712525,7.31554309632461e-05,9.62013506198394e-05
"ENSMUSG00000060121",117.43141365497,-0.949626216641104,0.250926862037653,23.8005280999594,2.74934919899179e-05,3.69302799731569e-05
"ENSMUSG00000020993",1062.86069462078,0.441061105212023,0.0914197659418283,66.1822009102799,2.80186880697469e-14,5.38486848829712e-14
"ENSMUSG00000020994",1076.83996765812,-0.427576820384484,0.0955311594126847,52.9667616927667,1.86352178107135e-11,3.26025192293329e-11
"ENSMUSG00000066487",121.774627383416,0.242510214460169,0.22843541486875,19.2719884521828,0.000240182191547726,0.000307483294290756
"ENSMUSG00000021000",3002.75922335041,-0.037072414091001,0.0687684167604594,96.1820664683255,1.02864066823765e-20,2.36317502996516e-20
"ENSMUSG00000035329",1183.91159054938,0.778793196425901,0.0851920823013489,185.364570397356,6.12170847279523e-40,2.11074215872287e-39
"ENSMUSG00000047227",31.1380964486916,0.176243118323501,0.52347227245267,21.0686270736337,0.000101877223758561,0.000133229790426949
"ENSMUSG00000020948",273.259809464898,0.526662747809897,0.166238043620604,14.8162927444856,0.00198056326650697,0.00240218826019049
"ENSMUSG00000035614",701.734684245374,0.0872562019462833,0.113011014911502,14.9287935645193,0.0018785219724357,0.00228151786061607
"ENSMUSG00000035597",645.680921032716,-0.347965995620582,0.112509137230346,10.7017009524439,0.0134532498759518,0.0154479229961988
"ENSMUSG00000020949",442.012742908245,-0.393206285950467,0.134959135299436,75.7773704628535,2.46879330524286e-16,5.0426844823938e-16
"ENSMUSG00000055884",171.188538121884,-1.83413943733323,0.216532869641519,169.53753676275,1.60141541276349e-36,5.19143805696017e-36
"ENSMUSG00000047534",676.596192321943,-2.34046207869618,0.127507701927214,730.705513945941,4.61018216746715e-158,4.56029315033105e-157
"ENSMUSG00000035560",1.17442945968088,2.71778269706643,2.50735735664279,3.82643738020596,0.280825959673084,0.294340767742386
"ENSMUSG00000034892",32.7996846699249,-0.0483560788085863,0.432808822971063,4.09476075588528,0.25141181286543,0.264573960715443
"ENSMUSG00000099021",2.11800557774523,-1.02581544546255,1.9207065275616,1.39794212325947,0.706017179820907,0.716893954666117
"ENSMUSG00000034883",73.6145521962206,-2.29527270995691,0.351587550964386,95.2730357982398,1.61300952613743e-20,3.68540746137914e-20
"ENSMUSG00000049751",871.141579325204,-0.0048650485169947,0.117122750887643,29.6795039314332,1.61176634803956e-06,2.30412670964606e-06
"ENSMUSG00000043998",2334.3911963742,-0.315569859484157,0.0718756337203614,105.761381928107,8.96109296459641e-23,2.16264727684796e-22
"ENSMUSG00000020973",206.699651968646,-1.20182444921952,0.185057028756965,76.3802119941382,1.83339682678961e-16,3.76263986592696e-16
"ENSMUSG00000097061",62.9616068632323,-1.82128087575651,0.387006612724715,33.3972705567169,2.65543045862659e-07,3.93770937044178e-07
"ENSMUSG00000020974",188.136393283777,-1.37628670110192,0.196510313631242,142.773288628464,9.53780307502057e-31,2.7725605364086e-30
"ENSMUSG00000051890",85.2652162695193,-0.766384837671883,0.32599256776724,28.0853993740418,3.48517423566666e-06,4.8995102102889e-06
"ENSMUSG00000020978",367.364970173638,-1.63267855693004,0.159449988507822,128.196553754427,1.32342470308394e-27,3.58961393907737e-27
"ENSMUSG00000020982",1144.68375181206,-0.135146030236071,0.0875386299862789,26.0940829370706,9.11445224510951e-06,1.25181273816085e-05
"ENSMUSG00000099250",2.93848191623527,0.419371138742089,1.51543439754889,0.347504371491958,0.950859992925992,0.953143335580901
"ENSMUSG00000044147",7605.93777102191,0.851006906552881,0.0550123592936698,978.335920391336,9.00910102723063e-212,1.18758918067378e-210
"ENSMUSG00000049882",216.275241411848,-0.238091209781814,0.175732700517443,38.9848323553666,1.74855432273894e-08,2.7309984763856e-08
"ENSMUSG00000034801",1062.27864009038,-0.117260395397733,0.095371323779893,15.0061566599462,0.00181139522745336,0.00220276776397343
"ENSMUSG00000020988",72.984008075149,-3.16476194571449,0.414734291888585,83.0943170813994,6.65517254027955e-18,1.41715228229758e-17
"ENSMUSG00000054894",90.320011716768,-1.52129554272497,0.316236656425199,36.2824853587288,6.52615090397741e-08,9.94487561091617e-08
"ENSMUSG00000034761",275.162343880254,-1.40016961210144,0.172682038795742,86.5728095143296,1.1926594465738e-18,2.59750856512064e-18
"ENSMUSG00000021066",33.4550801878951,-2.07825419728191,0.536533521967557,32.375894089653,4.36070205722598e-07,6.39975059916101e-07
"ENSMUSG00000021067",1716.01842020043,1.52738886797794,0.0776304685664373,405.908090043131,1.16251372580941e-87,7.03292724073004e-87
"ENSMUSG00000021068",1041.93870195227,-0.96843278846714,0.0937873432607976,121.707148864828,3.30942017457673e-26,8.67571045556299e-26
"ENSMUSG00000021069",1310.58543318257,-0.304026869281731,0.0985338035206811,814.477596559966,3.13580438383593e-176,3.4782708856313e-175
"ENSMUSG00000021072",2383.99923997986,-0.0162483821341603,0.0699626894829844,77.0926116166462,1.28981141402141e-16,2.65662966082075e-16
"ENSMUSG00000048285",479.719660449549,-2.01192788864518,0.151232189476334,445.379139819253,3.26907931213824e-96,2.14675827089183e-95
"ENSMUSG00000021076",1344.13658619596,0.371723002380142,0.082996315800241,81.8179039174604,1.25039188160487e-17,2.64102842525515e-17
"ENSMUSG00000060073",644.546903062552,1.43762549709652,0.107512211262188,342.914053565367,5.10449845145798e-74,2.72711749605838e-73
"ENSMUSG00000048118",2140.88784478936,2.1722958631552,0.0802957019193378,725.272093830418,6.94950704244531e-157,6.83650248959487e-156
"ENSMUSG00000021079",101.819228258621,-2.18928988666373,0.306482037703297,62.9997975933824,1.34311714820334e-13,2.52626254835542e-13
"ENSMUSG00000034601",267.988922731469,-1.26797971086315,0.182068617113579,161.595201229886,8.2959328061956e-35,2.60702550895828e-34
"ENSMUSG00000034574",600.205632287128,1.39448303601548,0.1128677837875,267.456684205332,1.095722359118e-57,4.82819532133521e-57
"ENSMUSG00000019718",14.2104734711038,-2.74432319464834,0.931665444112978,17.157824021112,0.000655835832922292,0.000818357127908117
"ENSMUSG00000005078",569.260343271339,-0.54721410519728,0.120676154097335,26.6074254717061,7.11542072664515e-06,9.82105298796178e-06
"ENSMUSG00000021087",82.3058413581349,1.47036247319395,0.301496828645231,98.8542205765419,2.74059523211316e-21,6.39829867482348e-21
"ENSMUSG00000021090",15.3364094181714,1.14496344901609,0.735359994570854,16.3071482866105,0.000980854156262816,0.00121112567529868
"ENSMUSG00000034501",197.987092113442,-0.602548122247831,0.196935411051289,16.8921573346004,0.000743766728455551,0.000925495900283075
"ENSMUSG00000021094",674.434078293565,-0.43867463623669,0.111416711605096,79.578628817242,3.77934635895538e-17,7.90393360941855e-17
"ENSMUSG00000021096",1403.75778418383,-0.173925540655377,0.0863619723730712,18.5089014337264,0.000345364467930247,0.000438596413334396
"ENSMUSG00000021103",342.879017673035,-0.3897598444267,0.15328079332707,24.1083060370546,2.37125787090356e-05,3.19716433218403e-05
"ENSMUSG00000034442",246.108103876713,-0.617838655166376,0.169263029101021,25.7199364143282,1.09158434536655e-05,1.49414261198222e-05
"ENSMUSG00000044712",465.755562205422,-0.299803428978999,0.139814986827972,232.506256576911,3.97119527525215e-50,1.58430323134701e-49
"ENSMUSG00000021108",1390.76713353987,-0.297188444729545,0.097838864371767,425.263241468547,7.45670702487294e-92,4.67837385132684e-91
"ENSMUSG00000021109",3537.53539040202,1.30076798606769,0.0634250872234447,1162.71805537916,8.99565053298767e-252,1.4535810532207e-250
"ENSMUSG00000021113",242.292771231147,-0.397024278972306,0.16914826999671,18.2044911686245,0.000399133583246987,0.000505138945225065
"ENSMUSG00000046768",117.064613957987,-0.863262616484216,0.23918220185908,184.698539004442,8.52562455422554e-40,2.93394878517632e-39
"ENSMUSG00000021051",1225.7269946715,0.414632516520722,0.0857335110818223,64.9430716146753,5.15866039355316e-14,9.82389052744317e-14
"ENSMUSG00000045690",5118.57469905212,0.37481125349023,0.0679433574314789,125.75758114142,4.43821690795663e-27,1.18532289055963e-26
"ENSMUSG00000021054",3676.90284057614,0.282332728943961,0.067365160501451,296.37972362181,6.04342356517559e-64,2.87217431903962e-63
"ENSMUSG00000063450",123.897287209061,-0.338865147388662,0.241914987132738,102.874444431924,3.74415431002852e-22,8.90899571052387e-22
"ENSMUSG00000021048",341.34698737179,-2.74666056690984,0.176363897805759,296.54643549439,5.56164551622403e-64,2.64521408278289e-63
"ENSMUSG00000056459",128.219216984856,-0.259118275396228,0.234940559005925,4.40326788464573,0.221082569597049,0.233618852338524
"ENSMUSG00000033454",625.576336775784,0.311843015710724,0.113548722569855,19.3029695008556,0.000236663145511991,0.000303071129077274
"ENSMUSG00000059970",286.532076672252,1.1940681334031,0.150827796454256,188.494790434829,1.29048218490854e-40,4.49407908832302e-40
"ENSMUSG00000073000",18.8582599448295,-1.10425272063389,0.650316834537272,3.27621574963131,0.350966711780789,0.365228197742299
"ENSMUSG00000052609",1142.62292413568,-1.10170156227992,0.0972355915752151,172.601443109438,3.49164254400207e-37,1.14465548634916e-36
"ENSMUSG00000021061",49.8434728192098,-0.911365809447311,0.360862578136888,20.1881156863355,0.000155166265367488,0.000200966712296728
"ENSMUSG00000090258",162.151962977437,0.660804284428856,0.203863996819142,11.5056267332145,0.00928359994822095,0.0107876516796484
"ENSMUSG00000033373",247.608615492593,-0.713328092453574,0.173522086764977,35.3395095854147,1.03275870474494e-07,1.56085412255863e-07
"ENSMUSG00000021062",27.5446862703594,1.90459278293615,0.491050457630484,50.9690690060601,4.96688115231034e-11,8.56398907756882e-11
"ENSMUSG00000059436",4915.22715318699,2.66015122936328,0.0605934010795295,2464.68266229818,0,0
"ENSMUSG00000021065",626.960786222904,0.854704511828286,0.111292974040548,214.658245782438,2.86666714618855e-46,1.08032719445438e-45
"ENSMUSG00000047454",430.449973894188,-0.0790640318532892,0.130696366018113,19.4807110490226,0.000217443219312637,0.000278942986626937
"ENSMUSG00000021112",509.925070443223,-0.0399074143939498,0.126848123646345,61.8868954106234,2.32287420520829e-13,4.33651664755864e-13
"ENSMUSG00000021114",4852.96303238136,2.72867987328127,0.0610378559950121,2687.95826437525,0,0
"ENSMUSG00000021116",2393.74297812734,0.842075418264087,0.0675203151127464,760.782313081896,1.38471292478365e-164,1.429576253674e-163
"ENSMUSG00000021118",1.12935737449934,0.782815305874568,2.35743882095438,0.170486738867282,0.982206935876366,0.983149025495942
"ENSMUSG00000046157",5380.03752771722,2.78850302472428,0.0707721270943664,1580.3240960459,0,0
"ENSMUSG00000021120",351.827357189738,0.0320084973793607,0.148968734841353,58.2488480684486,1.39084835821e-12,2.53346821670747e-12
"ENSMUSG00000021125",6.24383831990007,-0.760300572393188,1.18069389847892,3.87451733811411,0.275336681782334,0.288877451906851
"ENSMUSG00000021124",1330.01476905336,0.424884260681935,0.0892842358792071,57.4516840378133,2.05820161897817e-12,3.73062076631402e-12
"ENSMUSG00000066441",865.730734331215,-1.0982087072394,0.109567311881889,192.167611623601,2.07661549074344e-41,7.3172357317333e-41
"ENSMUSG00000021123",18.902912758442,-1.26447019995708,0.739986302627058,44.8495079489645,9.95979739538992e-10,1.63554344063032e-09
"ENSMUSG00000066440",1573.00678288682,1.34364024775979,0.0909807662540791,218.028598257181,5.35632131742158e-47,2.04628468145425e-46
"ENSMUSG00000059060",23.5206848934779,-2.39216498986412,0.664337989524762,26.690636828965,6.83539448970638e-06,9.4459992490171e-06
"ENSMUSG00000021127",2603.10018519592,-0.739716903002514,0.0841842125070099,416.027924420022,7.46836482759823e-90,4.59137617751658e-89
"ENSMUSG00000097729",205.169923401506,0.0530680947718681,0.208964215692395,99.4414617680996,2.04921744157851e-21,4.79580452642266e-21
"ENSMUSG00000015143",2823.72412673971,-1.2971515695845,0.066448518493747,1043.10918058212,8.00276602492717e-226,1.13113587957294e-224
"ENSMUSG00000049106",965.553561152208,-0.0508973716946383,0.0946421098210352,15.8635212808119,0.00120943135921149,0.00148458232811267
"ENSMUSG00000032705",247.794638127803,-0.759321306302976,0.178353204849323,40.5049572094476,8.32731417420124e-09,1.31736932040831e-08
"ENSMUSG00000021131",299.620704250794,-0.450917597369594,0.158584135651557,78.7268814980732,5.75561179049253e-17,1.19690346151342e-16
"ENSMUSG00000048833",1315.34605264562,-0.642311830552531,0.0964696823215162,53.4295832436018,1.48475883860665e-11,2.60451532929978e-11
"ENSMUSG00000021133",6342.13280911504,0.943365582081172,0.0597699990575318,475.915983073338,7.90264081288328e-103,5.46464775813016e-102
"ENSMUSG00000021134",2549.33405742435,0.116689746212216,0.072714808390853,205.40900728953,2.85989223110899e-44,1.05429586135349e-43
"ENSMUSG00000091803",137.242350639092,-0.164957261943487,0.220904802441192,2.46379801415389,0.481869133484963,0.496213071181004
"ENSMUSG00000090935",862.448226472862,0.253821582523812,0.0964748954403059,28.0100333479719,3.61446694713787e-06,5.07500499820693e-06
"ENSMUSG00000002679",542.132850547575,1.00089927981046,0.122094135274501,106.66272969791,5.73383025215578e-23,1.39156504356099e-22
"ENSMUSG00000042724",691.679325372447,0.0135570008305498,0.106113691599899,260.073182569603,4.33485100096627e-56,1.86419433671362e-55
"ENSMUSG00000021140",735.67691154935,0.302195930646917,0.104023631516744,24.1996380748656,2.26937676516653e-05,3.06243590842462e-05
"ENSMUSG00000042700",1094.31600821748,0.727949927917013,0.0938580368379233,71.7741689872725,1.77946956355011e-15,3.55524845953064e-15
"ENSMUSG00000021222",249.379856027653,-0.829594610386495,0.193570407175682,91.9664081205818,8.28229111769683e-20,1.85809981488566e-19
"ENSMUSG00000042628",1073.80032546172,0.432083207030815,0.0982837848270901,256.221127893555,2.95271629513565e-55,1.25600768220054e-54
"ENSMUSG00000097703",39.9236553105626,0.0603358773152216,0.402386175516287,1.89342187428775,0.59481924013256,0.608273831796509
"ENSMUSG00000010608",2529.21216120964,-0.071620512341405,0.0688353046797096,10.2547892956236,0.0165199872219423,0.0188621261834777
"ENSMUSG00000019969",3935.57356299669,0.940648644247838,0.0630202736411287,324.109413670386,6.01387995482459e-70,3.06769118836124e-69
"ENSMUSG00000021224",1712.03455978455,0.0530402268199653,0.0763455557647583,269.898886943097,3.24595298153413e-58,1.43941463129433e-57
"ENSMUSG00000046791",233.617836490362,-1.52123404237469,0.189449670863075,139.114906352548,5.86540036265776e-30,1.67508343766392e-29
