"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000037408",321.215455557102,-0.15936332316661,0.166076355642604,-0.959578638090783,0.337267324504474,0.39720624824262
"ENSMUSG00000001138",578.135699756953,-0.980278893952927,0.133258741882809,-7.35620703079283,1.89209488284576e-13,6.23216838976261e-13
"ENSMUSG00000079610",67.4868450611135,-0.111849961356328,0.309845547144524,-0.360986182913118,0.718109776081671,0.763208752089516
"ENSMUSG00000026121",336.945809597339,1.28898962621298,0.141153310748351,9.13184125387606,6.73440144450281e-20,2.8158567375462e-19
"ENSMUSG00000061518",341.491854445912,0.488210396960306,0.159562635021682,3.05967870795044,0.00221574551655582,0.00371158120703967
"ENSMUSG00000037351",1343.20497774252,-0.00955849490245955,0.0906363291099692,-0.105459863570404,0.916010916571205,0.931028707752715
"ENSMUSG00000026116",3100.23903387209,0.750786209083493,0.0689420948761486,10.8900985737704,1.28501109879904e-27,6.72750584877107e-27
"ENSMUSG00000050122",21.3631014276594,7.61288519156815,1.48418900563046,5.12932326185391,2.90785630761993e-07,6.79512680356864e-07
"ENSMUSG00000026113",810.332165429767,0.745883846925832,0.113600254372289,6.56586423197113,5.17319353467025e-11,1.50835628951515e-10
"ENSMUSG00000026112",5986.00892757368,2.12283639911145,0.0624955070678947,33.9678242278316,6.65532466983262e-253,2.41578640116852e-251
"ENSMUSG00000026111",1223.3796274507,1.09578846005799,0.0878556359979945,12.4726028969047,1.05328404119856e-35,6.58854947449027e-35
"ENSMUSG00000026110",1743.96053888283,1.44774535347223,0.0757507338715914,19.1119647226965,2.00765947350181e-81,2.42917097455683e-80
"ENSMUSG00000026090",6.05412846363943,-6.11997275863845,1.71230700431797,-3.57410951611221,0.000351421829463769,0.00063910188358623
"ENSMUSG00000060771",222.826029674882,-0.0604697352614069,0.190745880182416,-0.317017254598516,0.751230509746611,0.791757252445448
"ENSMUSG00000037216",43.504653867519,-0.390456258722711,0.402181946659263,-0.970844817789681,0.331625560762698,0.391418180719252
"ENSMUSG00000026088",1047.94156603152,2.89326449821468,0.10494838177179,27.5684526942596,2.65951464942339e-167,6.21363842438977e-166
"ENSMUSG00000026087",1196.56525231485,1.14935003838206,0.0925082019179658,12.4243041649569,1.92897511344317e-35,1.19824183262147e-34
"ENSMUSG00000058407",1542.27743024832,0.880128464961305,0.0800865077205146,10.9897221144012,4.28242544531859e-28,2.26377432890353e-27
"ENSMUSG00000026083",4846.4305889763,0.984723611641582,0.0600794401620472,16.3903593140277,2.24115937716279e-60,2.1523035951081e-59
"ENSMUSG00000026082",163.203475484663,-0.51861543098347,0.208372873869874,-2.48888169247663,0.0128145600423678,0.0194564422175767
"ENSMUSG00000026080",25.2399588557028,-3.16098322587783,0.66508741502393,-4.75273348205527,2.00684811859449e-06,4.40058816129554e-06
"ENSMUSG00000026078",1109.34245258377,0.0618888029150154,0.0893496479519947,0.692658609559007,0.488523819862601,0.549814307193255
"ENSMUSG00000026077",48.1028127323685,-0.555587772443592,0.384469172460056,-1.44507755690429,0.148436102154262,0.190398986712877
"ENSMUSG00000073702",158.192725747686,0.0158381089634847,0.201416190764019,0.07863374291514,0.937323947661032,0.949147553696054
"ENSMUSG00000003134",724.986653910874,0.703562362007237,0.112411411589074,6.25881618299703,3.87910765909642e-10,1.07735784464104e-09
"ENSMUSG00000003135",774.656705813018,-0.274141664528554,0.109799274969909,-2.49675295764643,0.0125336239858036,0.0190506825068841
"ENSMUSG00000077704",8.89420453891587,-1.50137151827671,0.991158838200736,-1.51476379003205,0.129832233456385,0.168608219389641
"ENSMUSG00000048234",2799.14274993462,-0.62151061462646,0.0763863774417524,-8.1364064567715,4.07183188304713e-16,1.49272689319084e-15
"ENSMUSG00000050967",137.30210003377,-1.70242603398496,0.253874960174151,-6.70576583376772,2.00352791196875e-11,5.96533049015328e-11
"ENSMUSG00000026074",1915.51011069479,-1.12998450698743,0.0861778940586431,-13.1122316149718,2.80229506913286e-39,1.90103689874057e-38
"ENSMUSG00000026072",27.4627270697164,1.82428707165434,0.569845519298745,3.20137126619739,0.00136775176329447,0.00235118123977168
"ENSMUSG00000070942",27.9092835620061,-2.85680924722833,0.599679780481038,-4.76389123031082,1.89894892579453e-06,4.17422106331841e-06
"ENSMUSG00000026069",86.9788872597748,-4.50820378373097,0.531349593750082,-8.48444006875704,2.16759951417591e-17,8.33943124916281e-17
"ENSMUSG00000026068",144.921941555334,-0.440864895779741,0.240226652618705,-1.83520392501783,0.0664754798067929,0.0908614313054428
"ENSMUSG00000026065",7.6768681358212,-1.61211538383838,1.34637889082733,-1.19737125620542,0.231161881992654,0.283891364930275
"ENSMUSG00000041945",300.838529223554,2.59426130604751,0.165084221639393,15.7147744362533,1.19806830746344e-55,1.07167210102605e-54
"ENSMUSG00000060679",577.996278572555,0.0768943606637559,0.11882139749826,0.647142368990251,0.517539806134989,0.578106412650832
"ENSMUSG00000070939",1450.54553810229,-0.512172379637954,0.0871246726281288,-5.87861468156146,4.13714138583994e-09,1.08387911244505e-08
"ENSMUSG00000010290",348.951539090858,-0.40697202640578,0.156825384184792,-2.59506475001669,0.00945731006040215,0.0146522199537815
"ENSMUSG00000066877",473.555142961417,2.0295783959581,0.132111858492231,15.362575465377,2.91750431751529e-53,2.50933424232445e-52
"ENSMUSG00000057363",579.137740233476,-0.0732336768730622,0.11218198974305,-0.652811356268524,0.513877901499433,0.57463103495646
"ENSMUSG00000041763",3114.27700580307,0.193262788100525,0.0676808738350481,2.85550078108544,0.00429690171822824,0.00697383362070662
"ENSMUSG00000026049",294.953216307892,0.78028434038544,0.148779326545232,5.24457502600817,1.56642956075489e-07,3.73520175752039e-07
"ENSMUSG00000026047",247.910140369991,-1.34321626750385,0.183193646817678,-7.33222079934176,2.26369729594044e-13,7.42101603064453e-13
"ENSMUSG00000041684",315.048860212783,-0.885498829898587,0.162644040985155,-5.44439762154833,5.19809898953005e-08,1.27538780654163e-07
"ENSMUSG00000026048",327.076534283821,-0.1811353347636,0.163781281224015,-1.10595871158102,0.268744390664657,0.32463451377385
"ENSMUSG00000025995",350.557167189807,-2.49184039800498,0.168990691576374,-14.7454299095451,3.29216659533188e-49,2.67019444775526e-48
"ENSMUSG00000025993",2994.36413690108,-1.27052616094871,0.148561874196716,-8.5521683663358,1.20797398294087e-17,4.68197406015738e-17
"ENSMUSG00000025986",1035.34528742227,-1.19461341307674,0.0953102751842529,-12.5339414954718,4.86817864074591e-36,3.06660971418818e-35
"ENSMUSG00000100213",11.7430573627592,-1.31783804373862,1.11542137124776,-1.18147103660425,0.237415652760659,0.290545902425655
"ENSMUSG00000026107",1160.90353177228,-0.0303238069186679,0.0922040800092694,-0.328877061791836,0.742248612802211,0.78400635780382
"ENSMUSG00000018417",71.727283184238,-3.111027213904,0.368232169568958,-8.44854814707167,2.94947619823247e-17,1.12507738137269e-16
"ENSMUSG00000062939",185.945353651471,-0.744810650027696,0.20028771559678,-3.71870360500368,0.000200247850349793,0.00037233909872761
"ENSMUSG00000026104",24566.0994181364,4.16334767211702,0.0534065674756482,77.9557247152306,0,0
"ENSMUSG00000026103",1469.77945072131,-0.711541683646372,0.0856310282284996,-8.30939086411154,9.61945798703539e-17,3.60564119639761e-16
"ENSMUSG00000002881",2296.13379723369,0.912397547741355,0.0715326239429388,12.7549850326918,2.92430941149328e-37,1.89746770777878e-36
"ENSMUSG00000043015",170.229218589361,-0.957668150998278,0.208723045149957,-4.58822431567267,4.4703215115254e-06,9.59085768182843e-06
"ENSMUSG00000041439",1919.69661703356,-1.02881839607205,0.0803535641259101,-12.8036435877311,1.56435412922186e-37,1.02033368542945e-36
"ENSMUSG00000026102",1030.1133923243,2.19650459860684,0.092994127546222,23.6198204829126,2.4117305626853e-123,4.09797853955332e-122
"ENSMUSG00000041426",265.039528931506,-1.64357579173024,0.180618779260764,-9.09969494012229,9.05859066651587e-20,3.77004755456225e-19
"ENSMUSG00000026098",101.884476384627,-1.64146252196147,0.282395335349095,-5.81264035375198,6.14950857427829e-09,1.59606830830439e-08
"ENSMUSG00000026097",388.442045009773,-0.760790478640448,0.148127855462367,-5.13603924302901,2.80589091726901e-07,6.56175013201865e-07
"ENSMUSG00000026096",76.2274382063235,-1.53070426151653,0.350643324020012,-4.36541681149808,1.2688058346047e-05,2.61723858783639e-05
"ENSMUSG00000026095",274.038531341269,-0.563653402040542,0.167022627197591,-3.37471282483019,0.000738927554020723,0.00130332250126782
"ENSMUSG00000026094",1722.95600997436,-2.06190761821575,0.0892101476831789,-23.1129268560165,3.43253954041003e-118,5.64116701634577e-117
"ENSMUSG00000041303",697.181592017467,0.757647951570535,0.107330599151829,7.05901166636338,1.67690995388172e-12,5.28034783818475e-12
"ENSMUSG00000073678",728.391022863545,-0.00519470916837698,0.125549037350825,-0.0413759378645116,0.966996195168651,0.973917753908398
"ENSMUSG00000052331",1752.7956362221,-0.352063695286177,0.0909837432964862,-3.86952308764564,0.00010904845498226,0.000207792726984607
"ENSMUSG00000025982",6190.2018717714,0.367646767209801,0.0613226022921586,5.99528972136938,2.03122977353745e-09,5.42137477706937e-09
"ENSMUSG00000025981",503.113470131022,1.86400007442068,0.139290324794351,13.382121674084,7.69198921945547e-41,5.37837973172758e-40
"ENSMUSG00000025980",902.04946883281,-1.02203760160159,0.0995918555028953,-10.2622608690313,1.04237183686025e-24,5.0674000438668e-24
"ENSMUSG00000073676",302.833539488347,0.271949565813569,0.153099710565145,1.77629052863463,0.0756850435174787,0.102542875686399
"ENSMUSG00000025979",831.941418564019,-0.0853567346732927,0.10152858453353,-0.840716287589956,0.400506893767495,0.462469727532981
"ENSMUSG00000025978",87.3797250271385,-0.191642252703417,0.316410799497927,-0.605675447890878,0.544730290751115,0.60373992663742
"ENSMUSG00000046994",110.517280174946,-2.65798432616131,0.289866772051088,-9.16967580434797,4.74443729816343e-20,1.9964579396808e-19
"ENSMUSG00000038349",20.3784872131353,-1.61511945582247,0.660540675433002,-2.44514761299706,0.0144792866526796,0.0218541770219967
"ENSMUSG00000038331",50.1491353756353,-0.522404282343987,0.354511518912906,-1.47358902172182,0.140592278995242,0.181322050448755
"ENSMUSG00000097519",15.7019107244526,-1.23882063600487,0.673684695816406,-1.83887305693296,0.0659338595360345,0.0902097370228079
"ENSMUSG00000038323",261.216632506036,-1.44012044869717,0.183779630366613,-7.83612659261718,4.64657424128601e-15,1.63774413801364e-14
"ENSMUSG00000048495",172.4872377817,0.821198683477544,0.208340151418007,3.94162468390415,8.09315459491391e-05,0.000155875999680263
"ENSMUSG00000025971",259.495772259598,1.02460064059966,0.169845874037332,6.03253182573309,1.61410541135802e-09,4.32928722776537e-09
"ENSMUSG00000038305",49.5229672321947,10.0261820474816,1.47915072928435,6.77833695307883,1.21567064412088e-11,3.65869826395718e-11
"ENSMUSG00000054770",355.681488577843,0.145854104583596,0.1425895498344,1.02289476860673,0.306357603237472,0.365347706441564
"ENSMUSG00000026039",215.886274873886,-2.33200316700595,0.207709910028318,-11.2272118681675,2.9978965300988e-29,1.62945565305674e-28
"ENSMUSG00000063558",4.76670800715836,-0.211784794771965,1.30099428250766,-0.162786875868318,0.870686241968614,0.894471190170053
"ENSMUSG00000051223",4371.601758266,-0.22555513046337,0.059453014030675,-3.79383844773613,0.00014833620581793,0.000279004852126456
"ENSMUSG00000026034",2207.56877262674,-0.167605165720049,0.0799025245450174,-2.09762040278989,0.0359386913025564,0.0512597074239081
"ENSMUSG00000026035",267.611311764837,-0.751309248095824,0.17694816830874,-4.24592837143663,2.17690171870262e-05,4.40421251581053e-05
"ENSMUSG00000026036",396.158521685233,-0.485096266506674,0.141491832454656,-3.42844005969131,0.00060706057163609,0.00107878807132095
"ENSMUSG00000026037",405.791548140211,-1.72840774628067,0.14196762182442,-12.1746615465482,4.24149843296412e-34,2.55735603639912e-33
"ENSMUSG00000038174",287.918871522189,-0.997042905420928,0.179800252727408,-5.54528088974673,2.9348264427549e-08,7.3081788710717e-08
"ENSMUSG00000026032",569.712127358331,0.092877039384949,0.122510928712413,0.758112279133659,0.448383769366981,0.510696675196244
"ENSMUSG00000026031",2832.8127618532,2.02538847824139,0.0759577277337798,26.6646796668282,1.20945628595558e-156,2.65254309439959e-155
"ENSMUSG00000026029",4839.41207163095,1.90913137593762,0.0594724256218831,32.1011183918342,4.2532343352883e-226,1.31839736586177e-224
"ENSMUSG00000026028",1218.17119590269,-0.15524273205604,0.0926947049070506,-1.67477454307352,0.0939784754103319,0.125201324208892
"ENSMUSG00000026027",503.300089712429,-0.498871894554239,0.131618860574131,-3.7902766547144,0.00015047958756798,0.000282908853792796
"ENSMUSG00000038079",345.318712842996,-0.215634676037047,0.146502736744426,-1.47188155544986,0.141052865189063,0.181841160259691
"ENSMUSG00000026024",666.642142123607,0.617950453790546,0.107992954021649,5.72213677631846,1.05192565495333e-08,2.69833367000832e-08
"ENSMUSG00000026023",162.154389334267,0.264194049327727,0.228177078253029,1.1578465784138,0.246926651427159,0.300599052767796
"ENSMUSG00000041075",821.597108368417,2.13025154678176,0.099277777022547,21.4574863647275,3.88760677555985e-102,5.62176670327205e-101
"ENSMUSG00000097819",14.8753873664878,1.82583708041478,0.633050636007909,2.88418805157313,0.00392424337647619,0.00639553615351527
"ENSMUSG00000026021",1122.64774150813,1.46315455854638,0.0917779702384526,15.9423285865321,3.22123307455571e-57,2.96613983769568e-56
"ENSMUSG00000026020",602.36921351306,-3.17692061140877,0.143629007863917,-22.118934459387,2.07778050925274e-108,3.20049757901256e-107
"ENSMUSG00000067336",1697.36569978371,-0.165429900127588,0.0922878955013556,-1.79254168955622,0.0730462373545347,0.0992468298134792
"ENSMUSG00000041040",838.371836657565,-0.149081952460353,0.107240692387424,-1.39016215898505,0.16447964144768,0.209220777028877
"ENSMUSG00000026019",276.356162435461,-3.34925981529898,0.223260560771553,-15.0015739623894,7.16986904542251e-51,5.96996476435014e-50
"ENSMUSG00000026017",81.6336870857748,-2.55693669752038,0.376619919508442,-6.78917010246736,1.12780405279182e-11,3.40079223527858e-11
"ENSMUSG00000073664",628.060570551428,0.0462360924028761,0.124358232965263,0.371797598762851,0.71004355164537,0.755597841371089
"ENSMUSG00000049439",402.755966752724,-1.16652944279903,0.137515139241393,-8.48291649366192,2.19618282793651e-17,8.43644096756102e-17
"ENSMUSG00000026782",494.370902010814,-2.23719231870249,0.146294496848571,-15.2923887562101,8.59392076157792e-53,7.3612633171847e-52
"ENSMUSG00000026014",1216.99389160013,-0.330157772977882,0.0984032929168418,-3.35514964175934,0.000793220635890469,0.00139300266768424
"ENSMUSG00000026012",1684.25878934164,-0.147460332645788,0.114524724731077,-1.28758513056503,0.19789041812763,0.246953832208501
"ENSMUSG00000026009",10.640675566373,-1.30793711940969,1.0404629838967,-1.25707222616537,0.208727483178221,0.259289184787308
"ENSMUSG00000052062",30.1606201735063,-0.339148307409709,0.462019715405041,-0.734055920346139,0.462914657139106,0.525097848854441
"ENSMUSG00000025969",9465.13708726039,1.06392827992487,0.0633034268272723,16.8068038848493,2.17591198421e-63,2.15406685994164e-62
"ENSMUSG00000040865",705.315620715799,0.549479025739253,0.108143585178951,5.08101358790725,3.75426260114591e-07,8.70480106538609e-07
"ENSMUSG00000084799",16.7406428765464,-0.527250519391771,0.718508425147624,-0.733812577470393,0.463062973915205,0.525196857299567
"ENSMUSG00000101599",51.3882890261645,-0.717605538895998,0.399602427918398,-1.79579874585381,0.0725265302806526,0.0985930001401095
"ENSMUSG00000025968",1230.2349435248,-0.195676176974034,0.0884787515135037,-2.21156123506297,0.0269969964028813,0.03924357352911
"ENSMUSG00000025967",3986.26735082487,0.0139117639963841,0.0668432115534496,0.208125308061536,0.83513112683308,0.864469094175125
"ENSMUSG00000025962",340.201456958242,-0.579219319181641,0.1456481267301,-3.97684015706561,6.98370739961616e-05,0.000135256677645211
"ENSMUSG00000025959",132.75867258181,-2.12225687512212,0.28248750524926,-7.51274600003809,5.7899800818199e-14,1.94443337529178e-13
"ENSMUSG00000025958",1104.94824636871,-0.846484398745566,0.100965139688378,-8.38392737689645,5.11903833069082e-17,1.93555908862443e-16
"ENSMUSG00000025956",268.207623649878,-0.86455515016758,0.177854129131324,-4.86103502004843,1.1677359149803e-06,2.60762426235705e-06
"ENSMUSG00000070871",155.804962756123,-0.52253582044007,0.20593546561008,-2.53737654605566,0.0111686752347693,0.0171005404040856
"ENSMUSG00000045005",240.785348520245,0.748492558570261,0.164522588886567,4.54948201116822,5.37781308475508e-06,1.14398425786288e-05
"ENSMUSG00000051344",1924.61482014404,0.567112107441679,0.0771131400628064,7.35428627312781,1.91949962551737e-13,6.32077144631975e-13
"ENSMUSG00000044816",43.6080465088399,-2.50589983246045,0.829544275757003,-3.02081504953269,0.00252095294310673,0.00419896191963047
"ENSMUSG00000025950",2787.22551214781,-1.43450615971439,0.0722394704082061,-19.8576505559685,9.46352170829689e-88,1.22303077763676e-86
"ENSMUSG00000025949",1848.02727549692,0.913999742754003,0.0885884202258852,10.317372636553,5.88104559543489e-25,2.87352063954862e-24
"ENSMUSG00000015222",373.737137542157,3.78956240487179,0.174592042465672,21.7052412661756,1.8306001752331e-104,2.69068145474697e-103
"ENSMUSG00000026005",1091.20345063954,1.19514511104988,0.0882455444952484,13.5434045751084,8.66766691968846e-42,6.17435681656761e-41
"ENSMUSG00000026004",347.461795598509,0.961314625293855,0.150055585859091,6.40639013729603,1.49005388994473e-10,4.24379005316758e-10
"ENSMUSG00000026003",2152.03992192521,1.08772051012449,0.0717508995766817,15.1596776701317,6.53894522864357e-52,5.54040670489197e-51
"ENSMUSG00000026000",479.793522983565,-0.425181719231927,0.128220625826982,-3.31601656511689,0.000913104162498056,0.00159570240398593
"ENSMUSG00000025997",39.9073011984467,1.39894461759596,0.422178686661209,3.3136315541163,0.000920927730816996,0.00160892549846836
"ENSMUSG00000026196",251.528854330688,-0.0936848695172507,0.162010922595266,-0.578262675235132,0.56308678981028,0.620846076249854
"ENSMUSG00000026192",1016.29299134673,-2.03929712458197,0.0974298068086192,-20.9309367572467,2.79940788776787e-97,3.9434178828478e-96
"ENSMUSG00000026193",86.6333419556089,0.088408628341823,0.289211725686501,0.305688257044101,0.759842015115631,0.799420444870456
"ENSMUSG00000039395",3.31748217866406,0.109306367867625,1.42074974881188,0.0769356939594981,0.938674702012909,0.950208051936672
"ENSMUSG00000026189",80.3407677148236,0.130929636994216,0.304075418603509,0.430582773167003,0.666771769273138,0.716859792806276
"ENSMUSG00000026187",36.7863001463283,-1.52185911032472,0.457708896320877,-3.32494981539056,0.000884344515605095,0.00154803555618152
"ENSMUSG00000039354",636.204838875444,0.484651583942808,0.114332399363171,4.23896976397159,2.24547896130672e-05,4.5362369789392e-05
"ENSMUSG00000046330",332.943032600788,0.217137482004031,0.151671189123079,1.43163301652384,0.152248875497485,0.19489038820965
"ENSMUSG00000055322",959.283628095612,-0.429039043133535,0.122480086006052,-3.50292898318454,0.000460172133565423,0.000825725122315489
"ENSMUSG00000006304",23836.4462608129,0.777196238040277,0.0544833951938019,14.2648275731666,3.62486767729182e-46,2.78834262424603e-45
"ENSMUSG00000006299",2256.96271757795,0.0882536468185308,0.0730555627298062,1.20803459067086,0.227033957348692,0.279287450675606
"ENSMUSG00000026179",273.883955192613,-0.131861765730473,0.171219475736993,-0.770132983779389,0.441221012141254,0.503775595828312
"ENSMUSG00000006301",1966.29212966872,-1.10182685135429,0.0769887878849929,-14.3115235558743,1.85406492829269e-46,1.43500958572369e-45
"ENSMUSG00000073650",8.40247015355706,-0.416352522915516,0.951007508486391,-0.437801509662291,0.661530176510214,0.712325227896595
"ENSMUSG00000026177",4161.97850299845,0.34062859064734,0.0610212803378385,5.5821278865583,2.3759356296687e-08,5.95434098265783e-08
"ENSMUSG00000026176",3420.02323392735,0.0130869670074163,0.0703374598046457,0.186059704796901,0.852397941000831,0.878638522936324
"ENSMUSG00000033364",384.301369404712,-0.759169857537776,0.145740370712537,-5.20905672070222,1.89803088771024e-07,4.48811193481785e-07
"ENSMUSG00000026174",1630.90018561274,-0.121370022590599,0.0771284856067358,-1.5736082672418,0.115578040794501,0.151862214227207
"ENSMUSG00000026135",264.705873996795,-0.703521414891543,0.169620771303817,-4.14761358225065,3.35958808828359e-05,6.68766835631464e-05
"ENSMUSG00000026172",227.742532730205,-1.02514619833393,0.197221095630762,-5.19795407816417,2.01493887046838e-07,4.76006026690728e-07
"ENSMUSG00000026171",798.071052072387,0.591666650112964,0.104494079387213,5.66220262030814,1.4944221467869e-08,3.79992863841874e-08
"ENSMUSG00000033276",61.9833719097288,0.871940753078438,0.333245224613633,2.61651387229741,0.00888327546080814,0.0138021412649752
"ENSMUSG00000033257",264.18412576948,-1.74791510719181,0.18353279004516,-9.52372111142491,1.67086488983173e-21,7.40943378730975e-21
"ENSMUSG00000026170",972.741182117715,1.52255723881553,0.117311148976001,12.9787940200553,1.61401908551897e-38,1.07684395354044e-37
"ENSMUSG00000033227",36.8273336757054,0.756049434910681,0.44483413127135,1.6996210087339,0.0892022360428901,0.119409898660087
"ENSMUSG00000026162",76.2328626881436,-0.947090573869155,0.330676190401298,-2.86410271244445,0.0041819238342078,0.00679691527265208
"ENSMUSG00000033159",2171.08646468821,0.422890729162402,0.0806970528221915,5.24047303306358,1.60165493582859e-07,3.81634622082722e-07
"ENSMUSG00000049339",2315.29146186239,-0.793923060006375,0.075932447761391,-10.4556495070617,1.38049636828721e-25,6.86847676601541e-25
"ENSMUSG00000026197",390.33071914608,-0.0782111075902339,0.139128595445928,-0.562149767555373,0.574013982770051,0.631279275158457
"ENSMUSG00000026198",213.58623810612,-1.51348095173165,0.189814366983632,-7.97347943563284,1.54268292396972e-15,5.5371218850309e-15
"ENSMUSG00000033124",1307.75663634283,-0.448045516788548,0.0863887390628919,-5.18638796732948,2.14411907490792e-07,5.04524674465839e-07
"ENSMUSG00000026199",299.418112041142,-0.799225711074289,0.165830968297487,-4.81952025776358,1.43903841224211e-06,3.1935279171554e-06
"ENSMUSG00000026200",324.635746791854,0.0557959179614788,0.155791018706974,0.358145921533672,0.720234114804485,0.764882277789736
"ENSMUSG00000026201",620.367611368558,-0.147595444731392,0.113658917851142,-1.29858217482499,0.194087358528458,0.242618885092022
"ENSMUSG00000026202",439.909181936366,-1.92504239227941,0.139189607387066,-13.8303600995593,1.6718150323816e-43,1.22005475818851e-42
"ENSMUSG00000026203",164.321020810328,-0.0477627466578827,0.197869621823664,-0.241384939323569,0.809256784375241,0.843191838816137
"ENSMUSG00000026204",64.2027094964435,0.892247707902295,0.304438980923127,2.93079324203753,0.00338097725189653,0.00554769105417981
"ENSMUSG00000026209",923.799762982374,-0.00257181495686499,0.0983535576937941,-0.026148672373112,0.97913875537842,0.984010483396513
"ENSMUSG00000026207",1825.2855982513,0.441700232820457,0.0809994529170854,5.45312612509372,4.94919395781732e-08,1.2159850094908e-07
"ENSMUSG00000033021",1079.37631432716,0.215880080151703,0.0924738712926381,2.33449813589548,0.019569653561583,0.0290196295502314
"ENSMUSG00000032997",27.2351369658119,1.0237278447218,0.492877968597336,2.07704119466973,0.0377977572853257,0.053721633694715
"ENSMUSG00000026213",1000.15859963271,0.202520692157352,0.0967562543354346,2.09310182115208,0.0363400661866549,0.0517909012012609
"ENSMUSG00000006576",16.8548337595218,0.39492960376578,0.672372971955203,0.58736686368781,0.556957343530774,0.615156124639865
"ENSMUSG00000026235",6.36995457685565,-0.669450084787309,1.53288481344462,-0.436725629294321,0.662310339957947,0.713042674285881
"ENSMUSG00000026245",925.629171993605,-1.56380853587366,0.1032886897934,-15.1401720653212,8.79832042765872e-52,7.43464012925574e-51
"ENSMUSG00000032883",702.200344197091,-2.35243064656533,0.119439547110609,-19.6955757408123,2.35306624200177e-86,2.99465940534432e-85
"ENSMUSG00000079470",231.414362411579,-2.46023801571821,0.199522384409379,-12.3306366000033,6.19553113625442e-35,3.80699884294966e-34
"ENSMUSG00000054702",242.8862764981,1.11131157758442,0.163453773093177,6.7989349927757,1.05395358055281e-11,3.18423659572084e-11
"ENSMUSG00000073643",522.760446170393,2.33208560638269,0.142483857431729,16.3673671419242,3.27059671136352e-60,3.13132130094842e-59
"ENSMUSG00000026248",667.228953748475,0.63129534204402,0.108060112762425,5.84207554393312,5.15544163298372e-09,1.34335404847805e-08
"ENSMUSG00000026249",27.3885164980287,0.329532036346412,0.496836297061192,0.663260792932415,0.507163542286276,0.568086676212078
"ENSMUSG00000004364",2384.82810162311,0.0957129519566653,0.0702061184657113,1.36331354087623,0.172783716283413,0.218540599840136
"ENSMUSG00000038608",4070.19483419118,0.349298897146676,0.0613995842406141,5.6889456413554,1.27826147567444e-08,3.26221081309783e-08
"ENSMUSG00000054976",14.1702358777226,6.42203177459515,1.52167064206599,4.22038225425436,2.43888416798672e-05,4.90873456054287e-05
"ENSMUSG00000026142",1355.31000904052,0.494933094011827,0.084494476426548,5.85757927551724,4.69662641691701e-09,1.22609657325519e-08
"ENSMUSG00000026150",1790.35974273128,0.482576055191409,0.077604125559602,6.21843299839488,5.02144280298363e-10,1.38877049959726e-09
"ENSMUSG00000026159",2053.07338467485,0.0716037792706641,0.0709993965600519,1.00851250489293,0.31320848756028,0.372559829950359
"ENSMUSG00000045658",8372.76331511561,-0.527128306356921,0.0537638062073986,-9.80451987203951,1.07657759239722e-22,4.9584336850277e-22
"ENSMUSG00000036766",100.025607010739,-1.02416395361357,0.284667947048523,-3.59774946295235,0.000320982581332238,0.000586384371411177
"ENSMUSG00000026219",8683.4773411004,1.35568162531453,0.0603812706630668,22.4520221324814,1.22280860933588e-111,1.93105072064479e-110
"ENSMUSG00000073633",108.599524382467,1.06447777639796,0.245165644964104,4.34187170292077,1.41274024662248e-05,2.90600297445029e-05
"ENSMUSG00000052477",2711.76644301514,5.67167768331535,0.114331516815375,49.6072985060986,0,0
"ENSMUSG00000098842",848.821154065246,0.220548795667104,0.0998365290231756,2.20909919270036,0.0271677422735567,0.03947802697746
"ENSMUSG00000089844",349.628636842365,6.26942222507681,0.29582397247808,21.1930837536885,1.10610438908417e-99,1.58124945941794e-98
"ENSMUSG00000089652",23.7529659258309,4.22703900202616,0.692150609239096,6.10710869224414,1.01452152923133e-09,2.7565313756919e-09
"ENSMUSG00000070034",6218.51270073293,4.26772631638305,0.0695956628139632,61.3217281627326,0,0
"ENSMUSG00000070031",6595.09550087319,4.88719861497237,0.07396231453804,66.0768750342285,0,0
"ENSMUSG00000026222",18206.5400493236,3.83035240122485,0.0546636752793339,70.0712563078054,0,0
"ENSMUSG00000052760",968.050740354805,1.90274738412568,0.101243443596009,18.793783740883,8.49043078828502e-79,1.00024143708084e-77
"ENSMUSG00000036707",5657.11388779941,0.286584795280795,0.0664294064491853,4.31412548447224,1.60235918095405e-05,3.2777432249408e-05
"ENSMUSG00000026223",6537.22355645406,1.03267943494684,0.0621608968997795,16.6130073157053,5.61084521726993e-62,5.48513775611798e-61
"ENSMUSG00000049608",14.0882455159445,5.10143155298472,1.22000215249642,4.1814938953558,2.89600027993306e-05,5.79061336509687e-05
"ENSMUSG00000100108",1.02732070325436,3.42659127855488,2.9947150392853,1.14421279941635,0.252535396243905,0.306863009221401
"ENSMUSG00000026229",2733.96174699145,-0.264790223248561,0.0695353376198535,-3.80799507577222,0.000140098062257508,0.00026422410145343
"ENSMUSG00000026228",413.150107693303,3.8424395264141,0.177216639649846,21.6821599484461,3.02352256533955e-104,4.43367366343644e-103
"ENSMUSG00000062590",190.989675492882,0.451843192215552,0.185278616250853,2.43872283460813,0.01473926823255,0.022222472438746
"ENSMUSG00000079445",62.6047646166002,-5.5049116407599,0.706005519356158,-7.79726431286274,6.32636436209943e-15,2.21608561976423e-14
"ENSMUSG00000026234",6696.36894112118,-0.687382620105109,0.0580959012418504,-11.831860861295,2.67152642362475e-32,1.54474286661442e-31
