"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000010453",1354.2162604645,0.718824623505708,0.0879414016455503,304.312213256741,1.16001184014065e-65,5.63055359460517e-65
"ENSMUSG00000037432",78.7233773633253,-2.22944882889164,0.307947479365451,87.3501360642567,8.12119615167828e-19,1.77800243719348e-18
"ENSMUSG00000001143",710.550437481887,-0.446566851697874,0.102952454296392,31.4356972637011,6.88154620946571e-07,1.00101757673527e-06
"ENSMUSG00000037408",321.215455557102,0.142221436904581,0.163841799011156,2.29302944431547,0.513857595547888,0.52815484808324
"ENSMUSG00000001138",578.135699756953,-1.13182016797722,0.118460101224804,245.074436345901,7.60523711297669e-53,3.1411736268406e-52
"ENSMUSG00000079610",67.4868450611135,-0.0189437281592912,0.310479727040449,1.50625699059667,0.68082697494209,0.692663596327873
"ENSMUSG00000026121",336.945809597339,-0.599382795955291,0.176081190578792,410.023768719795,1.4923470159247e-88,9.08098235200438e-88
"ENSMUSG00000061518",341.491854445912,0.0903606613839793,0.159688262569954,12.4563249349409,0.00597278598424306,0.00704504086659846
"ENSMUSG00000037351",1343.20497774252,-0.154210855422497,0.0930227926037683,87.6479260947929,7.00936064628829e-19,1.53834951583365e-18
"ENSMUSG00000026116",3100.23903387209,-0.089202875976737,0.0687598238526502,127.735358475935,1.66370324480811e-27,4.49408018436842e-27
"ENSMUSG00000050122",21.3631014276594,5.53537251090492,1.56908017305029,129.652715941853,6.42559099695799e-28,1.75234486182284e-27
"ENSMUSG00000026113",810.332165429767,-0.838310889477294,0.0996583939536541,430.264429511148,6.15290070336566e-93,3.88958987926543e-92
"ENSMUSG00000026112",5986.00892757368,1.64691111699093,0.0629612029883373,1854.56286732047,0,0
"ENSMUSG00000026111",1223.3796274507,0.370321271428549,0.0891265121039482,216.025319942143,1.4517331677652e-46,5.50243779053377e-46
"ENSMUSG00000026110",1743.96053888283,1.72148823579563,0.0835417861639186,1133.34025876282,2.12712328932395e-245,3.29677784061929e-244
"ENSMUSG00000026090",6.05412846363943,-5.12853543702625,1.73886392461775,28.2402911996046,3.23375797469634e-06,4.55322139837218e-06
"ENSMUSG00000060771",222.826029674882,0.408114768347038,0.171525420014941,42.5963467283893,2.99782100881303e-09,4.82975845791401e-09
"ENSMUSG00000037216",43.504653867519,0.831756002288177,0.396582603737416,5.48514889091052,0.139529581358705,0.149536067381692
"ENSMUSG00000026088",1047.94156603152,1.98693304893642,0.106529792361741,1173.41323900521,4.30118227555106e-254,7.05022325088036e-253
"ENSMUSG00000026087",1196.56525231485,0.617835704051087,0.0924630251119669,207.699639259743,9.14808937700285e-45,3.39441550424316e-44
"ENSMUSG00000058407",1542.27743024832,0.509460369229677,0.0808559470449444,189.880548743756,6.47757468728638e-41,2.26841912217247e-40
"ENSMUSG00000026083",4846.4305889763,0.891406556969157,0.0600066307912805,490.358411317859,5.86278212509309e-106,4.17156934957618e-105
"ENSMUSG00000026082",163.203475484663,-0.0682276327304606,0.200227591883474,6.33984352523143,0.09619724236545,0.104274047099674
"ENSMUSG00000026080",25.2399588557028,-2.52260221044684,0.627934854021186,45.6979436434246,6.57530106004273e-10,1.08688615595189e-09
"ENSMUSG00000026078",1109.34245258377,-0.245405243669018,0.0898118185091945,23.3559463863081,3.40396209363576e-05,4.5523085538873e-05
"ENSMUSG00000026077",48.1028127323685,-2.15166600655345,0.395729003270336,33.407796457536,2.64188506835774e-07,3.91901524651078e-07
"ENSMUSG00000073702",158.192725747686,-0.58633017079849,0.208378453416344,16.5833083822916,0.00086080566183078,0.00106720812821571
"ENSMUSG00000003134",724.986653910874,-0.267980589569578,0.10249307325132,166.905132992914,5.92604344508289e-36,1.89509300466734e-35
"ENSMUSG00000003135",774.656705813018,-0.1767616287155,0.107518021839908,8.94528704595038,0.030027239443976,0.0337036048720007
"ENSMUSG00000077704",8.89420453891587,-0.712399332716745,0.816127927614822,4.48327947144883,0.21378657809975,0.226157232433111
"ENSMUSG00000048234",2799.14274993462,0.604615911301143,0.0745500644730856,140.044254741259,3.69758147988007e-30,1.05984923031673e-29
"ENSMUSG00000050967",137.30210003377,0.0102801255309728,0.213985226237196,52.8089173829186,2.01365502837486e-11,3.52045259253641e-11
"ENSMUSG00000026074",1915.51011069479,-1.28574700475405,0.0845854289795697,398.563665750122,4.53183542574829e-86,2.69991317966917e-85
"ENSMUSG00000026072",27.4627270697164,2.59883891081906,0.543214016462763,37.8838532700894,2.9911203659031e-08,4.62099683471559e-08
"ENSMUSG00000070942",27.9092835620061,-1.2918674122726,0.505851482757927,33.8767176980581,2.10353650983665e-07,3.13303850055713e-07
"ENSMUSG00000026069",86.9788872597748,-4.25507237577364,0.435826388580044,225.364547008917,1.3899772068699e-48,5.42771579720352e-48
"ENSMUSG00000026068",144.921941555334,-2.44917390791641,0.283186669339486,98.0077407976469,4.16701499313444e-21,9.68334176266888e-21
"ENSMUSG00000026065",7.6768681358212,3.14898206170775,0.98962959160115,20.2324058272658,0.000151919815517424,0.000196863808953301
"ENSMUSG00000041945",300.838529223554,-0.0794241670133957,0.177815168980325,397.836682811897,6.51241406856211e-86,3.87434495869849e-85
"ENSMUSG00000060679",577.996278572555,-0.0890427793991194,0.114578685461909,6.32193217928369,0.0969558840901072,0.105069101459018
"ENSMUSG00000070939",1450.54553810229,-0.271161463342029,0.0823782739587593,96.3947477888663,9.25871033778217e-21,2.13176741239283e-20
"ENSMUSG00000010290",348.951539090858,0.262541566516586,0.148710222688857,15.4464384966215,0.00147228009035621,0.00179841626721916
"ENSMUSG00000066877",473.555142961417,0.609589130087089,0.131507587866747,282.159674179442,7.21977823736639e-61,3.32035559553945e-60
"ENSMUSG00000057363",579.137740233476,0.101372795452718,0.115805906969385,48.4230137785256,1.7308054690965e-10,2.92508460047172e-10
"ENSMUSG00000041763",3114.27700580307,0.255468244621751,0.0687726248922405,132.149475228496,1.86135288888445e-28,5.14222859640414e-28
"ENSMUSG00000026049",294.953216307892,1.28426615212247,0.163227878156154,139.719200571401,4.34515057852845e-30,1.24318758727237e-29
"ENSMUSG00000026047",247.910140369991,-0.662547642589178,0.168536378965624,70.7422030883093,2.96018651602941e-15,5.86742889209185e-15
"ENSMUSG00000041684",315.048860212783,-0.519797557317295,0.147058774969815,62.3994134788158,1.80496871584791e-13,3.38377593241967e-13
"ENSMUSG00000026048",327.076534283821,0.0595081716308792,0.142538438326874,95.4251489362074,1.49604741404703e-20,3.42191813079652e-20
"ENSMUSG00000025995",350.557167189807,1.2758295529604,0.149117186725306,318.600143325607,9.3708228511518e-69,4.71288411907526e-68
"ENSMUSG00000025993",2994.36413690108,-3.66257521294519,0.0806942885472585,6747.88958691527,0,0
"ENSMUSG00000025986",1035.34528742227,0.828287856611424,0.0899097820328224,242.986936261943,2.15062722392274e-52,8.83895790127484e-52
"ENSMUSG00000100213",11.7430573627592,-1.53287363128493,0.71715315416798,22.9264916545185,4.18330595611858e-05,5.57492183552974e-05
"ENSMUSG00000026107",1160.90353177228,1.2929064993977,0.0890718091647568,250.108162984851,6.20058397835928e-54,2.59265152457407e-53
"ENSMUSG00000018417",71.727283184238,0.049331942501777,0.344269703234497,128.179684253118,1.33454819389429e-27,3.61900108967913e-27
"ENSMUSG00000062939",185.945353651471,-3.9919809731051,0.278062788010765,274.135767970783,3.93253779444855e-59,1.77084396979069e-58
"ENSMUSG00000026104",24566.0994181364,2.79981591780191,0.0528508975965194,7832.49330066834,0,0
"ENSMUSG00000026103",1469.77945072131,-0.344497570011057,0.0856241482489863,124.082020585457,1.01902483183936e-26,2.69850876911067e-26
"ENSMUSG00000002881",2296.13379723369,0.574067058940015,0.0740130950775987,417.000415849289,4.59786568260233e-90,2.83222193523015e-89
"ENSMUSG00000043015",170.229218589361,-1.16267222633446,0.202975155650842,54.2285274426034,1.00294435654538e-11,1.77049227192244e-11
"ENSMUSG00000041439",1919.69661703356,0.491194806982097,0.0753618424138709,249.842491601928,7.07772108539757e-54,2.95842126677015e-53
"ENSMUSG00000026102",1030.1133923243,1.57158038957056,0.0973037376314485,933.515191551948,4.7557279623549e-202,5.94964847877826e-201
"ENSMUSG00000041426",265.039528931506,0.0873984796210223,0.156272194897492,90.8360023933646,1.44872613288436e-19,3.23221046893119e-19
"ENSMUSG00000026098",101.884476384627,-0.508112362676947,0.253370716924709,38.931782917316,1.79439108666995e-08,2.80154090242711e-08
"ENSMUSG00000026097",388.442045009773,0.085495801072694,0.140964861603791,27.3291241263854,5.0223585133768e-06,6.98833285144641e-06
"ENSMUSG00000026096",76.2274382063235,-0.239123586070069,0.298104498541597,26.6555883589547,6.95197563148633e-06,9.60108977169316e-06
"ENSMUSG00000026095",274.038531341269,-0.102351723955967,0.155542475376097,18.5567419641557,0.000337596007942622,0.000428948336796414
"ENSMUSG00000026094",1722.95600997436,0.10650598836226,0.0736843574905911,756.699298591475,1.06367660518704e-163,1.09094366312509e-162
"ENSMUSG00000041303",697.181592017467,-0.214899703769665,0.108880543542696,71.8209908673365,1.73884608881327e-15,3.47796990420198e-15
"ENSMUSG00000073678",728.391022863545,-0.765686955257869,0.105228885466979,485.973854607735,5.22703884062171e-105,3.68363575695586e-104
"ENSMUSG00000052331",1752.7956362221,-0.466687721431457,0.0840761627918621,320.580764795168,3.49163343549097e-69,1.76455712319021e-68
"ENSMUSG00000025982",6190.2018717714,-0.0941264815141858,0.0611304689392067,41.7736908906046,4.48121915417496e-09,7.16708907633882e-09
"ENSMUSG00000025981",503.113470131022,2.00161415397566,0.163729000979202,537.015776245549,4.53154081416696e-116,3.44766012246737e-115
"ENSMUSG00000025980",902.04946883281,0.41925540966391,0.100828069482765,215.010142521185,2.40611445893713e-46,9.07856925859284e-46
"ENSMUSG00000073676",302.833539488347,0.375305661482411,0.155403454117752,17.788827644,0.000486232972097816,0.000611662030093516
"ENSMUSG00000025979",831.941418564019,0.281451977599817,0.102337409321461,28.6501281473487,2.65241529355873e-06,3.75183904326267e-06
"ENSMUSG00000025978",87.3797250271385,0.239927210610278,0.257941698736751,49.9750501838726,8.08752548921262e-11,1.38322974189306e-10
"ENSMUSG00000046994",110.517280174946,0.564155410394942,0.258853684319748,118.044485965448,2.03498824008545e-25,5.23611212874258e-25
"ENSMUSG00000038349",20.3784872131353,-2.49682938674094,0.60925975251696,26.31796178587,8.18169781030892e-06,1.12617500196195e-05
"ENSMUSG00000038331",50.1491353756353,1.01389067300842,0.368893212053825,14.5441864569628,0.0022506662724452,0.00271846968844823
"ENSMUSG00000097519",15.7019107244526,-1.84776039328327,0.725102746604358,11.5491905113561,0.00909834769406685,0.0105782757564571
"ENSMUSG00000038323",261.216632506036,-0.724490199441315,0.164074747939196,88.8456310384456,3.87688275670415e-19,8.56717888868997e-19
"ENSMUSG00000048495",172.4872377817,0.329278173093085,0.209405122594022,20.5903531811388,0.000128046542099269,0.000166582884553204
"ENSMUSG00000025971",259.495772259598,0.691314371563453,0.165131849478897,54.3935048744323,9.24887725370676e-12,1.63523492655894e-11
"ENSMUSG00000038305",49.5229672321947,5.02632898407792,0.903288769601927,264.553517136972,4.6533198593606e-57,2.02620043806581e-56
"ENSMUSG00000054770",355.681488577843,0.450784177194258,0.137975426066139,13.4583699816623,0.00374327364921391,0.00447001200620823
"ENSMUSG00000026039",215.886274873886,-2.92263321205203,0.217800177454487,335.79717084219,1.7735237381062e-72,9.33186461021176e-72
"ENSMUSG00000063558",4.76670800715836,-0.496717966978603,1.30960746115741,0.251799575316674,0.968823193603518,0.970761150063759
"ENSMUSG00000051223",4371.601758266,-0.061120554351725,0.0611727782270603,398.89450180589,3.84249462881371e-86,2.29468575281994e-85
"ENSMUSG00000026034",2207.56877262674,-0.932103551459526,0.0749499606802614,452.668150769013,8.61283794976515e-98,5.70077006579857e-97
"ENSMUSG00000026035",267.611311764837,0.219611775397435,0.162608866715545,29.94320687378,1.41854486243226e-06,2.03277689807063e-06
"ENSMUSG00000026036",396.158521685233,0.461337467113939,0.139966543432747,27.237310226996,5.25003922616218e-06,7.30108175782666e-06
"ENSMUSG00000026037",405.791548140211,0.0567747231469936,0.140970452821852,236.211184901573,6.27784021151948e-51,2.53114594233285e-50
"ENSMUSG00000038174",287.918871522189,-0.558836655589655,0.161877739020267,64.8555323252557,5.38594097060502e-14,1.02535936112628e-13
"ENSMUSG00000026032",569.712127358331,-0.0552455577112428,0.117561502548427,10.1648648823333,0.0172154760433096,0.0196418919907404
"ENSMUSG00000026031",2832.8127618532,1.17723633833232,0.0755011048823562,953.232701826293,2.51271497766753e-206,3.21417054804193e-205
"ENSMUSG00000026029",4839.41207163095,0.647276156069259,0.060973760344336,1634.62500874903,0,0
"ENSMUSG00000026028",1218.17119590269,-0.11388842106811,0.0925127235001968,14.7668111221752,0.00202716753585405,0.00245585944195611
"ENSMUSG00000026027",503.300089712429,-0.190948862624246,0.120137101221028,61.3935838380873,2.9611670091861e-13,5.50515060214334e-13
"ENSMUSG00000038079",345.318712842996,-0.514007229447437,0.146168719320118,17.2725442215542,0.000621135912149884,0.000776450891181174
"ENSMUSG00000026024",666.642142123607,-0.132309286397542,0.106819172701026,34.6331498059927,1.45623046230567e-07,2.18696905586213e-07
"ENSMUSG00000026023",162.154389334267,0.956234932237411,0.215424093623027,31.8006879274731,5.7648864942689e-07,8.41712411889115e-07
"ENSMUSG00000041075",821.597108368417,0.760475259803319,0.109692143417734,888.820238896062,2.35489879737834e-192,2.79795044018681e-191
"ENSMUSG00000097819",14.8753873664878,1.39500457436295,1.02189790840697,40.9093624953475,6.83514635033511e-09,1.08501125295027e-08
"ENSMUSG00000026021",1122.64774150813,-0.0870451421578459,0.0921413658043213,286.178631756273,9.74693448360643e-62,4.53252359963622e-61
"ENSMUSG00000026020",602.36921351306,0.645061846885935,0.132201480878682,771.342332119246,7.10013068338167e-167,7.46556981931055e-166
"ENSMUSG00000067336",1697.36569978371,-0.783563992887416,0.0907586282382175,86.4658616689175,1.257411600594e-18,2.73758092389407e-18
"ENSMUSG00000041040",838.371836657565,-0.598461024608057,0.102185696325681,68.1435487382634,1.06587766276239e-14,2.07783094190121e-14
"ENSMUSG00000026019",276.356162435461,-0.204185114027773,0.157774542779474,275.326700537341,2.17269977008508e-59,9.80847845017138e-59
"ENSMUSG00000026017",81.6336870857748,-0.486745324693637,0.271807984082479,65.9741870316168,3.10422837358235e-14,5.95773975821789e-14
"ENSMUSG00000073664",628.060570551428,-0.180882647798693,0.124445873422058,7.72480713427154,0.0520550248015591,0.0574905261125254
"ENSMUSG00000049439",402.755966752724,-0.253885194812943,0.133163992592582,88.4874116821626,4.62818669834379e-19,1.01986243222522e-18
"ENSMUSG00000026782",494.370902010814,-2.35366943429077,0.134168430177865,567.665667603352,1.02971233405136e-122,8.2186663858032e-122
"ENSMUSG00000026014",1216.99389160013,-1.32271499705824,0.0907142532834421,461.866307035213,8.75268320171663e-100,5.91526452968685e-99
"ENSMUSG00000026012",1684.25878934164,-1.53760383233482,0.0852652527623065,2282.67325022294,0,0
"ENSMUSG00000026009",10.640675566373,-3.6370785691917,0.93498166662096,27.1954695585756,5.35718308702072e-06,7.44677586843829e-06
"ENSMUSG00000052062",30.1606201735063,-2.44674030759971,0.54402789463349,23.6776454724794,2.91658058674366e-05,3.91304249922765e-05
"ENSMUSG00000025969",9465.13708726039,-0.484387706206271,0.0644084217880402,831.691152983895,5.79432901656505e-180,6.52539408942843e-179
"ENSMUSG00000040865",705.315620715799,-0.0275680364724897,0.104992921478358,29.7958889797589,1.52344630584401e-06,2.18085483402887e-06
"ENSMUSG00000084799",16.7406428765464,0.0327468350372766,0.626896779510049,4.09962713194253,0.250905213453307,0.264085223405258
"ENSMUSG00000101599",51.3882890261645,-0.697525517126322,0.349940826493717,16.4885706250915,0.00090024680604842,0.00111445143852752
"ENSMUSG00000025968",1230.2349435248,-0.321309852229588,0.0892441428503011,46.2956266651859,4.90723345141414e-10,8.14706144929859e-10
"ENSMUSG00000025967",3986.26735082487,-0.799847389160691,0.0669910826394517,148.48753041929,5.58500166667546e-32,1.6628857791673e-31
"ENSMUSG00000025962",340.201456958242,0.399933796285418,0.144738601593443,32.5419684572075,4.02292560451181e-07,5.91373369471785e-07
"ENSMUSG00000025959",132.75867258181,-0.000352991199093463,0.238849341885626,60.4030089229655,4.8210537077766e-13,8.90472796201863e-13
"ENSMUSG00000025958",1104.94824636871,-0.451857624062794,0.09621828198418,102.52144314126,4.45938252564563e-22,1.05786791757265e-21
"ENSMUSG00000025956",268.207623649878,-0.703618695822126,0.161542548291073,61.1642036928085,3.31500854187893e-13,6.15384701600206e-13
"ENSMUSG00000070871",155.804962756123,0.241742572312729,0.223897719816812,59.0975984320393,9.16252676785855e-13,1.6804675265655e-12
"ENSMUSG00000045005",240.785348520245,0.116336373399332,0.183876410359848,113.745150900092,1.71486459032917e-24,4.3097028426033e-24
"ENSMUSG00000051344",1924.61482014404,1.30123933156306,0.072936705117466,584.988730935601,1.8095284048399e-126,1.48303168938547e-125
"ENSMUSG00000044816",43.6080465088399,-0.065041374158294,0.363781166091064,94.7505283548585,2.08895064056041e-20,4.75375774518226e-20
"ENSMUSG00000025950",2787.22551214781,-2.04667756199534,0.0682802401503477,1451.7128580912,1.76903932119943e-314,3.72330746543512e-313
"ENSMUSG00000025949",1848.02727549692,0.0374363945869535,0.0872714858076497,106.853220130583,5.21747957520799e-23,1.26723228705061e-22
"ENSMUSG00000015222",373.737137542157,4.99473361121603,0.25738515403905,1118.74994656573,3.11336501415553e-242,4.77802329317031e-241
"ENSMUSG00000026005",1091.20345063954,0.682927067058053,0.0928093971989386,383.941066065177,6.65971927793725e-83,3.88809624790714e-82
"ENSMUSG00000026004",347.461795598509,-0.715504856587212,0.142198012528553,83.3755130680836,5.79181874588811e-18,1.2354104267545e-17
"ENSMUSG00000026003",2152.03992192521,-0.412905879517597,0.0747123600414905,489.072290101679,1.1138160135919e-105,7.90720971553929e-105
"ENSMUSG00000026000",479.793522983565,-0.549748899026621,0.12082304399425,45.314809196134,7.9315758463356e-10,1.30659200636228e-09
"ENSMUSG00000025997",39.9073011984467,-2.59589166079447,0.473431467734298,42.8004206719122,2.71321334728412e-09,4.38081108149033e-09
"ENSMUSG00000026196",251.528854330688,-1.06118158488074,0.192676972750939,169.963781625393,1.29564210463676e-36,4.20607066673466e-36
"ENSMUSG00000026192",1016.29299134673,0.689382657294867,0.0960634502272039,715.313387175053,1.00338052611047e-154,9.74056924688478e-154
"ENSMUSG00000026193",86.6333419556089,-1.65653130968193,0.353422448658537,63.7119020249858,9.45909224198637e-14,1.78828822684776e-13
"ENSMUSG00000039395",3.31748217866406,5.37891346320563,1.89133298864048,8.38561329640094,0.0386795554768127,0.0431522559675835
"ENSMUSG00000026189",80.3407677148236,0.507612412792427,0.299818550023815,3.0770097222798,0.379903522035573,0.394423131027315
"ENSMUSG00000026187",36.7863001463283,0.0694743321979073,0.430207852543775,12.5109911830198,0.00582281072273222,0.00687202513248285
"ENSMUSG00000039354",636.204838875444,0.0826468243465576,0.109837529590686,29.3405753943745,1.89915072303541e-06,2.70600347076715e-06
"ENSMUSG00000046330",332.943032600788,-0.779697066019559,0.153943522663818,31.1507887788248,7.90117636509095e-07,1.14654034322171e-06
"ENSMUSG00000055322",959.283628095612,-2.49868684552094,0.103034879116885,1370.69785960523,6.7215438014181e-297,1.3403486150503e-295
"ENSMUSG00000006304",23836.4462608129,0.333647722623478,0.0547036547263318,469.947034714911,1.55304392730599e-101,1.06219383406079e-100
"ENSMUSG00000006299",2256.96271757795,-0.392434067415015,0.0720592929582319,32.4094934219932,4.29015401653225e-07,6.29769062818349e-07
"ENSMUSG00000026179",273.883955192613,-0.502922590091799,0.158467043542531,34.3920902051619,1.63734389042546e-07,2.45151333570039e-07
"ENSMUSG00000006301",1966.29212966872,0.191270028054132,0.0759778405015797,266.406573155615,1.8487632978947e-57,8.11498870646171e-57
"ENSMUSG00000073650",8.40247015355706,-0.724889486445984,0.920755168465242,0.834830934634041,0.841119062035351,0.847753240552813
"ENSMUSG00000026177",4161.97850299845,0.257603290712294,0.0591334257692868,163.479332937318,3.25250524114515e-35,1.03116767430027e-34
"ENSMUSG00000026176",3420.02323392735,-0.345611581825452,0.0683810387647999,104.0925828257,2.04807785336164e-22,4.90872324548284e-22
"ENSMUSG00000033364",384.301369404712,-0.139366781820235,0.145658334329059,45.1449298373821,8.6191929699403e-10,1.41781365509736e-09
"ENSMUSG00000026174",1630.90018561274,-0.108442763744508,0.0786874661463718,85.6677357997443,1.86560561702269e-18,4.04133872028631e-18
"ENSMUSG00000026135",264.705873996795,-0.278399064441202,0.157405717501118,26.113865817618,9.02792586600448e-06,1.24060919148441e-05
"ENSMUSG00000026172",227.742532730205,0.0118627854629596,0.175926204977672,42.81432503316,2.6948344977568e-09,4.35225850082647e-09
"ENSMUSG00000026171",798.071052072387,1.01268113678635,0.0985329336818067,200.381109242493,3.48991448908453e-43,1.26678838106683e-42
"ENSMUSG00000033276",61.9833719097288,-0.464928136415534,0.311371602588978,12.8972648098436,0.00486412646125449,0.00577105217188914
"ENSMUSG00000033257",264.18412576948,-0.327587659003789,0.165163529625851,97.3190601639279,5.85961876657086e-21,1.35712975427718e-20
"ENSMUSG00000026170",972.741182117715,-2.01268554973864,0.102586159288959,1035.88788545539,2.94997828975353e-224,4.13227943205631e-223
"ENSMUSG00000033227",36.8273336757054,0.690339883956233,0.396735365380811,13.5233760559784,0.00363122816524025,0.00433786800661105
"ENSMUSG00000026162",76.2328626881436,-1.19857423763283,0.288740876661835,40.4681689251378,8.47823021599132e-09,1.34090524115761e-08
"ENSMUSG00000033159",2171.08646468821,0.215452109615515,0.0760538516836295,264.225243379039,5.47998092894434e-57,2.38284031851285e-56
"ENSMUSG00000049339",2315.29146186239,-0.381033286012088,0.0694663930272421,423.560606190837,1.74342218189959e-91,1.08946486945751e-90
"ENSMUSG00000026197",390.33071914608,-0.0639451740361218,0.13079455310679,14.7808334745856,0.0020138512412866,0.00243996314770048
"ENSMUSG00000026198",213.58623810612,-0.827447585749063,0.196045875369723,131.789086137341,2.22588132259831e-28,6.13710079324055e-28
"ENSMUSG00000033124",1307.75663634283,0.0390438773589131,0.0828119352854263,37.7703986098857,3.16119249848583e-08,4.87892699760144e-08
"ENSMUSG00000026199",299.418112041142,-0.276803401339742,0.147569831709845,57.2948607886754,2.22314498627399e-12,4.02546088201327e-12
"ENSMUSG00000026200",324.635746791854,0.0485774900753025,0.14727621204034,11.2875179335544,0.0102685447860763,0.0118979447035561
"ENSMUSG00000026201",620.367611368558,0.381438867886681,0.110150502582842,14.9314481738305,0.00187617824116432,0.00227933450854683
"ENSMUSG00000026202",439.909181936366,-0.418714396466479,0.138822739850076,317.835977482014,1.37150066896318e-68,6.87287029909001e-68
"ENSMUSG00000026203",164.321020810328,0.475069509929366,0.207202863129884,24.0739746619536,2.41072269446665e-05,3.24827633987582e-05
"ENSMUSG00000026204",64.2027094964435,1.39031957016269,0.379427361529986,68.3526407202504,9.61502018935139e-15,1.87728247320311e-14
"ENSMUSG00000026209",923.799762982374,-0.37394525534149,0.0964013790580208,15.7940308143546,0.00124974044157997,0.00153285989715044
"ENSMUSG00000026207",1825.2855982513,1.36731412374427,0.0784894770385848,415.995228514674,7.59116385308549e-90,4.66458022238418e-89
"ENSMUSG00000033021",1079.37631432716,0.158986535603797,0.0900262207681398,13.1531420063952,0.00431686374711695,0.00513635009075018
"ENSMUSG00000032997",27.2351369658119,1.70711675398171,0.505181612552918,15.8033783771482,0.00124424155924768,0.00152626477093336
"ENSMUSG00000026213",1000.15859963271,-0.389262436679824,0.0887386037576649,175.481241452456,8.34145962172925e-38,2.7708249029951e-37
"ENSMUSG00000006576",16.8548337595218,-0.453985020410443,0.612338304518105,3.37008527100589,0.338006593325272,0.352092544353052
"ENSMUSG00000026235",6.36995457685565,-1.37217571240082,1.01361516790627,12.6301855157183,0.005508594548957,0.00651346705094783
"ENSMUSG00000026245",925.629171993605,-0.0258029810964967,0.0974834029060349,243.508704071424,1.65854285473878e-52,6.82772260680268e-52
"ENSMUSG00000032883",702.200344197091,-1.3133902713375,0.111033930283544,585.63809532807,1.30857256050996e-126,1.07386986731758e-125
"ENSMUSG00000079470",231.414362411579,-1.01352637210062,0.194308890413088,253.333995729358,1.24369206999415e-54,5.24579177923098e-54
"ENSMUSG00000054702",242.8862764981,0.218010493223577,0.177692046364167,112.655358429579,2.94320650320218e-24,7.3480412758375e-24
"ENSMUSG00000073643",522.760446170393,1.87185245915656,0.146465880364949,450.205653374587,2.94233086040534e-97,1.94134928160464e-96
"ENSMUSG00000026248",667.228953748475,0.502514991654264,0.107964732573046,59.4380941664352,7.74970123301408e-13,1.42384842343068e-12
"ENSMUSG00000026249",27.3885164980287,-0.598306370757747,0.513230257049267,2.9805236094896,0.394637810610639,0.40914391110829
"ENSMUSG00000004364",2384.82810162311,-0.0152993036031073,0.0703046989116756,22.5714111491158,4.96020495626848e-05,6.58852849674907e-05
"ENSMUSG00000038608",4070.19483419118,0.975040185962153,0.0600432657932297,368.636544701545,1.37405467001947e-79,7.77906267299e-79
"ENSMUSG00000054976",14.1702358777226,5.59445803019252,1.52508384132142,63.5933211516544,1.00278213211672e-13,1.89466515396767e-13
"ENSMUSG00000026142",1355.31000904052,1.31058875885313,0.0824236066519403,319.577473067676,5.75723870825236e-69,2.90483079546512e-68
"ENSMUSG00000026150",1790.35974273128,-0.11573831147296,0.0783398400809542,72.9080710554816,1.01713864971697e-15,2.04817933918727e-15
"ENSMUSG00000026159",2053.07338467485,0.231454115258148,0.0724494850622944,106.707764790861,5.60732305718866e-23,1.36112631605299e-22
"ENSMUSG00000045658",8372.76331511561,-0.275027767982336,0.0535820520245519,152.448351101977,7.80879246553073e-33,2.36492159723921e-32
"ENSMUSG00000036766",100.025607010739,-1.46777854468244,0.342295160690913,94.6612724523536,2.18327977083935e-20,4.96481070822974e-20
"ENSMUSG00000026219",8683.4773411004,0.197700496214823,0.0609846692789634,793.736929192198,9.87507177076982e-172,1.06884635942394e-170
"ENSMUSG00000073633",108.599524382467,-0.947187762026867,0.25486399531876,36.7084343795766,5.30358128403068e-08,8.10751323485305e-08
"ENSMUSG00000052477",2711.76644301514,4.41823086488705,0.0897539007197211,5757.34679404594,0,0
"ENSMUSG00000098842",848.821154065246,-0.271244646813663,0.0994472758463393,15.1515800667608,0.00169158975634263,0.00205970624048476
"ENSMUSG00000089844",349.628636842365,3.85697240477609,0.223222901118307,1259.96891272622,7.13988423678013e-273,1.26111100560222e-271
"ENSMUSG00000089652",23.7529659258309,2.64772627423639,0.664678820320427,66.2581539040774,2.6989614043813e-14,5.19267071240852e-14
"ENSMUSG00000070034",6218.51270073293,2.58744598752856,0.0670198870449248,4989.68507288365,0,0
"ENSMUSG00000070031",6595.09550087319,2.94252480465793,0.0679248364232356,5780.84885791976,0,0
"ENSMUSG00000026222",18206.5400493236,1.65841556764235,0.053228214562285,5271.19119983872,0,0
"ENSMUSG00000052760",968.050740354805,0.819221821653363,0.104136983075844,519.228667818236,3.24624110453581e-112,2.40690807294861e-111
"ENSMUSG00000036707",5657.11388779941,0.342844976057585,0.0660632579521047,45.4801512165014,7.31499537375297e-10,1.20676705395216e-09
"ENSMUSG00000026223",6537.22355645406,0.119266023092189,0.0613201325593345,297.234542842419,3.94714082652368e-64,1.88018427426991e-63
"ENSMUSG00000049608",14.0882455159445,3.02330482699877,0.857382304014478,37.3671986039174,3.84759497100757e-08,5.92006779972083e-08
"ENSMUSG00000100108",1.02732070325436,3.72546629637127,2.92422867865684,3.39857854548641,0.334156318345387,0.348226643475017
"ENSMUSG00000026229",2733.96174699145,0.15337782348129,0.0709352122608247,177.266106136644,3.43428717688801e-38,1.1487066857951e-37
